variant,seed,scenario,cost,safe,safety_margin,Kp1,Ki1,Kp2,Ki2
qualification_gate,12,9,0.3299220474744815,True,0.17711171662125325,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,10,0.32644355653331647,True,0.08628519527702105,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,11,0.3379209195576458,True,0.16348773841961872,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,12,0.3349606400543428,True,0.17257039055404155,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,13,0.3330176545528447,True,0.20890099909173454,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,14,0.3226520330225402,True,0.08174386920980936,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,15,0.3278763532341229,True,0.15440508628519534,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,16,0.33377746951526643,True,0.16802906448683042,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,17,0.32998677160780093,True,0.16348773841961872,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,18,0.33770284792894517,True,0.12261580381471404,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,12,19,0.3337753115777038,True,0.14078110808356026,5.046627263452984,0.1659265868202983,3.802677332112469,0.0820215157862322
qualification_gate,13,0,0.33959565930684177,True,0.6628295094393777,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,1,0.3361802556254009,True,0.34968210717529535,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,2,0.3448302973254229,True,0.14078110808356026,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,3,0.3364852903991546,True,0.34059945504087197,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,4,0.33850769711745804,True,0.16802906448683042,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,5,0.335739411502084,True,0.5222524977293369,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,6,0.3309861605755355,True,0.5160634301745542,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,7,0.33987981322567606,True,0.21344232515894623,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,8,0.34469654898976027,True,0.13169845594913687,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,9,0.3379816364240249,True,0.17257039055404155,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,10,0.3352903644449063,True,0.39963669391462286,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,11,0.3468310824902085,True,0.17257039055404155,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,12,0.34420230312760014,True,0.17257039055404155,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,13,0.3412400025219283,True,0.39055404178020003,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,14,0.33122994958332613,True,0.5812897366030884,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,15,0.3363754538040402,True,0.267938237965486,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,16,0.3419518422589989,True,0.16348773841961872,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,17,0.3393136020061764,True,0.22252497729336962,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,18,0.34780682953074377,True,0.12715712988192573,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,13,19,0.34325888915857405,True,0.13623978201634857,3.082652820647736,0.0408464341227063,3.90219448646292,0.0351953812181695
qualification_gate,14,0,0.3547904734878381,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,1,0.3526650375324954,True,0.8583106267029972,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,2,0.36118503443403327,True,0.5177111716621252,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,3,0.3526420234935096,True,0.5994550408719346,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,4,0.3547143788354314,True,0.5040871934604907,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,5,0.352080159996704,True,0.8492279745685738,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,6,0.34883326507260215,True,0.28213867293273576,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,7,0.35556979261397853,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,8,0.3612210788832409,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,9,0.35440307852343006,True,0.4859218891916439,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,10,0.3517398083173286,True,0.9218891916439598,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,11,0.3633723758214655,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,12,0.3607977529746348,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,13,0.35724036790062486,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,14,0.3482394221154968,True,0.9738385106965175,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,15,0.35298854039718486,True,0.7356948228882831,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,16,0.35822885142247585,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,17,0.3562581073292392,True,0.6993642143505902,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,18,0.36376299690613356,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,14,19,0.3596891896610411,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,15,0,0.33821037787554115,True,0.6624437733017657,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,1,0.3369370460684357,True,0.6940831213440829,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,2,0.33871166419176235,True,0.9667505414739846,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,3,0.33600475484499115,True,0.6710677777769403,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,4,0.33807068852573063,True,0.6947655126362695,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,5,0.33592821702427944,True,0.6546199931451419,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,6,0.33059373094243283,True,0.6153905142352034,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,7,0.3384655738751564,True,0.691191295272095,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,8,0.3378021393219343,True,0.9102609475532375,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,9,0.33777965829995427,True,0.68660270906932,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,10,0.33430622093203927,True,0.7050797680814902,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,11,0.3454208178016697,True,0.6738816504681944,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,12,0.3426040023645491,True,0.6887585164751575,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,13,0.33938088503453623,True,0.6686156905492818,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,14,0.3321843899520246,True,0.6943784892399052,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,15,0.3356622635086534,True,0.7020505754377265,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,16,0.33943927980969824,True,0.6965546524067667,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,17,0.3377538093462648,True,0.7491414719518585,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,18,0.3408139927698873,True,0.8946412352406902,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,15,19,0.33678931806686496,True,0.8992198580384414,0.731327355635001,0.0031557784242533,9.659142656262205,0.1972635894216231
qualification_gate,16,0,0.3367772593883267,True,1.1285905270751961,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,1,0.3378253040796008,True,1.1374419262752344,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,2,0.3419794830666814,True,1.1827947283872542,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,3,0.33548211602432376,True,1.1253197594072006,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,4,0.3385014616439603,True,1.1510865376970492,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,5,0.33615682824756193,True,1.1224752481929527,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,6,0.3285423457715636,True,1.0814996804387604,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,7,0.33847165562299497,True,1.1469085177114506,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,8,0.3407836225147934,True,1.1727769452914953,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,9,0.33811229384192704,True,1.137078968788288,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,10,0.3348476165026286,True,1.1398583669055244,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,11,0.3456203382696525,True,1.1407540376016405,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,12,0.34366524266897097,True,1.1420731764366254,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,13,0.3394878929660246,True,1.134493782879578,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,14,0.33243059458734864,True,1.135880380977522,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,15,0.33680239439661147,True,1.1423354825529723,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,16,0.34004285773685783,True,1.1441437222217492,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,17,0.3400230107428331,True,1.1481766594739373,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,18,0.3444854829295368,True,1.08991825613079,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,16,19,0.34013729200259546,True,1.1741572969391016,0.7711226894561019,0.0037640020540816,12.653358813631026,0.0168965244313731
qualification_gate,17,0,0.3343402494261581,True,0.20890099909173454,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,1,0.3308116194635657,True,0.2906448683015439,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,2,0.3375852254014421,True,0.14532243415077195,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,3,0.3309598200208219,True,0.17257039055404155,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,4,0.3328349742984419,True,0.16802906448683042,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,5,0.3302712005992118,True,0.3315168029064486,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,6,0.32871291684718273,True,0.049567326938881884,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,7,0.3346086714261656,True,0.18165304268846494,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,8,0.3376570729228632,True,0.13623978201634857,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,9,0.33275394025357524,True,0.17711171662125325,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,10,0.3298396268878106,True,0.3088101725703907,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,11,0.3411508242483046,True,0.16802906448683042,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,12,0.33816737168141264,True,0.17257039055404155,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,13,0.33574834224424704,True,0.1998183469573117,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,14,0.32600057925367437,True,0.5086285195277018,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,15,0.3309416635298935,True,0.1998183469573117,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,16,0.33623376207548694,True,0.16802906448683042,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,17,0.3330475083072446,True,0.17257039055404155,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,18,0.3406626209731139,True,0.13169845594913687,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,17,19,0.3361494325762284,True,0.14078110808356026,3.6081893908137146,0.0623264594682188,3.8046338480914343,0.0716523730011181
qualification_gate,18,0,0.3412858379440049,True,0.511253799109046,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,1,0.33796222870321685,True,0.6724935666332948,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,2,0.34297705199614015,True,0.8900999091734785,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,3,0.3386552965747169,True,0.5638047630414145,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,4,0.3396619034427436,True,0.6796368067828573,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,5,0.3378581063606028,True,0.5544980257172344,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,6,0.332994080704779,True,0.46184072901573614,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,7,0.34110683234745853,True,0.5813212210074331,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,8,0.34211006244058556,True,0.7447774750227065,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,9,0.34016001765755427,True,0.608108383422154,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,10,0.3361705513187569,True,0.7230740518559625,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,11,0.3475349878921805,True,0.3088101725703907,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,12,0.34447336225182723,True,0.5267938237965486,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,13,0.3423352613760752,True,0.5435267430442675,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,14,0.333347727700801,True,0.6625104860750686,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,15,0.3376571670840857,True,0.6965264214803146,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,16,0.3419171613682579,True,0.6739962332484917,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,17,0.339891467225091,True,0.8395953844654802,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,18,0.3453396724618661,True,0.6857402361489556,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,18,19,0.34085737481089984,True,0.803814713896458,1.065171831393958,0.0070112327207438,5.811287982167369,0.0789137676959528
qualification_gate,19,0,0.3547904734878381,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,1,0.3526650375324954,True,0.8583106267029972,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,2,0.36118503443403327,True,0.5177111716621252,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,3,0.3526420234935096,True,0.5994550408719346,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,4,0.3547143788354314,True,0.5040871934604907,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,5,0.352080159996704,True,0.8492279745685738,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,6,0.34883326507260215,True,0.28213867293273576,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,7,0.35556979261397853,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,8,0.3612210788832409,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,9,0.35440307852343006,True,0.4859218891916439,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,10,0.3517398083173286,True,0.9218891916439598,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,11,0.3633723758214655,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,12,0.3607977529746348,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,13,0.35724036790062486,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,14,0.3482394221154968,True,0.9738385106965175,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,15,0.35298854039718486,True,0.7356948228882831,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,16,0.35822885142247585,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,17,0.3562581073292392,True,0.6993642143505902,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,18,0.36376299690613356,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,19,19,0.3596891896610411,True,0.4541326067211626,2.0,0.0299999999999999,2.0,0.0299999999999999
qualification_gate,20,0,0.33829178422705086,True,1.126222869072785,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,1,0.3382911670700403,True,1.1370097097305603,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,2,0.34469825189715864,True,1.1307901907356948,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,3,0.33680879475416653,True,1.1254664367673666,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,4,0.3400130524323819,True,1.1547726971422922,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,5,0.3362980488912042,True,1.1217901444359606,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,6,0.3283680369798643,True,1.082757232139922,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,7,0.33971009265598767,True,1.1482738804557524,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,8,0.34374623346460437,True,1.1353315168029066,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,9,0.3393954773726445,True,1.1412334066338237,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,10,0.33640241480147925,True,1.1512709116379776,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,11,0.3473540892828916,True,1.021798365122616,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,12,0.34551630478283923,True,1.154457177390014,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,13,0.34104874630819587,True,1.1393532153053192,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,14,0.333114756086544,True,1.1420316510146356,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,15,0.3380089133254652,True,1.146713255292167,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,16,0.34211584668962597,True,1.1555939318529884,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,17,0.3414200475857195,True,1.1730153912528685,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,18,0.34711649564803787,True,0.8174386920980925,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
qualification_gate,20,19,0.3428010454378204,True,1.2362680349936621,0.970799778015975,0.0038710930655959,7.130421953345572,0.0095679474542736
